-0.412698,0.569312,0 
-0.071771,0.636667,0 
-0.087218,0.658059,0 
-0.048663,0.653492,0 
0.114474,0.578070,0 
-0.041889,0.487758,0 
-0.085464,0.544260,0 
0.100137,0.523077,0 
-0.319643,0.610714,0 
0.113950,0.433655,0 
0.012500,0.706944,0 
-0.105754,0.566380,0 
0.115883,0.553352,0 
0.110652,0.480075,0 
-0.034926,0.659436,0 
0.282086,0.408163,0 
0.053361,0.608842,0 
-0.102778,0.510000,0 
-0.159982,0.556226,0 
0.138745,0.495717,0 
-0.099000,0.453333,0 
-0.041364,0.499811,0 
0.091355,0.553810,0 
0.025174,0.624394,0 
0.078858,0.410494,0 
-0.001471,0.509314,0 
0.137883,0.540491,0 
0.066683,0.497520,0 
0.080444,0.487889,0 
0.040943,0.410557,0 
0.113462,0.397436,0 
-0.107596,0.590590,0 
0.052667,0.429778,0 
-0.118819,0.572909,0 
-0.039074,0.489044,0 
-0.088095,0.507606,0 
0.088690,0.424405,0 
-0.103260,0.655467,0 
-0.235824,0.527963,0 
0.190162,0.506714,0 
-0.145000,0.626667,0 
0.146429,0.532143,0 
-0.383889,0.658889,0 
-0.072024,0.638095,0 
0.096296,0.491667,0 
0.101746,0.460417,0 
-0.181176,0.630098,0 
-0.096588,0.559916,0 
0.080000,0.479167,0 
0.057738,0.564881,0 
0.065816,0.632296,0 
-0.106765,0.547377,0 
0.098448,0.602814,0 
0.008436,0.483048,0 
0.001948,0.578644,0 
-0.069002,0.466484,0 
-0.238095,0.615476,0 
-0.042571,0.476764,0 
-0.091103,0.396429,0 
-0.010526,0.589474,0 
-0.024795,0.574001,0 
0.013272,0.575926,0 
0.004393,0.457401,0 
-0.100118,0.469622,0 
0.079517,0.547129,0 
-0.225347,0.571181,0 
-0.081818,0.461538,0 
0.028646,0.425347,0 
-0.110417,0.470139,0 
0.128912,0.506179,0 
-0.019345,0.608929,0 
0.039414,0.658333,0 
-0.094792,0.448542,0 
-0.068651,0.403515,0 
0.048214,0.452381,0 
-0.183929,0.538010,0 
0.060938,0.623437,0 
-0.029301,0.584046,0 
-0.296875,0.688021,0 
0.167857,0.507143,0 
0.045455,0.545455,0 
0.046389,0.360556,0 
-0.016052,0.584444,0 
0.004345,0.535561,0 
0.079620,0.504792,0 
-0.023993,0.329493,0 
0.098933,0.500082,0 
0.052292,0.388333,0 
0.047715,0.340909,0 
-0.307507,0.618750,0 
0.112872,0.498462,0 
0.130000,0.443333,0 
-0.080860,0.456185,0 
-0.069369,0.443243,0 
-0.060621,0.469726,0 
-0.025632,0.510991,0 
0.065705,0.510150,0 
0.076164,0.479881,0 
0.078348,0.511191,0 
-0.046304,0.605914,0 
0.017834,0.483392,0 
-0.083929,0.615476,0 
0.106250,0.575000,0 
-0.014323,0.615104,0 
-0.051667,0.468772,0 
-0.118563,0.545508,0 
-0.294737,0.647368,0 
0.125000,0.158333,0 
-0.153636,0.444545,0 
0.127604,0.691667,0 
-0.056478,0.435460,0 
0.023370,0.584803,0 
0.018577,0.491789,0 
0.099762,0.512143,0 
0.009603,0.638730,0 
0.068045,0.483047,0 
0.107063,0.417775,0 
-0.082051,0.486218,0 
-0.019288,0.435372,0 
-0.055192,0.495235,0 
-0.018593,0.552381,0 
0.021048,0.617543,0 
-0.107895,0.610268,0 
-0.160381,0.511024,0 
-0.057129,0.434241,0 
-0.083333,0.545370,0 
0.150000,0.616667,0 
-0.203971,0.549952,0 
0.118254,0.397619,0 
-0.024206,0.440079,0 
-0.054826,0.539719,0 
0.094872,0.689744,0 
0.180678,0.611258,0 
-0.011220,0.659973,0 
-0.187783,0.636990,0 
-0.083516,0.469597,0 
-0.053819,0.490972,0 
-0.008490,0.557738,0 
-0.004729,0.584437,0 
0.105992,0.493492,0 
-0.012092,0.557190,0 
0.100000,0.607143,0 
0.049476,0.490238,0 
-0.044287,0.505941,0 
-0.068437,0.537396,0 
0.054444,0.532981,0 
-0.066933,0.410961,0 
0.032500,0.666111,0 
0.063492,0.522222,0 
0.014744,0.523718,0 
-0.061184,0.605117,0 
-0.143333,0.646667,0 
-0.050680,0.436940,0 
0.120754,0.488333,0 
0.006866,0.518757,0 
-0.192308,0.711538,0 
0.078036,0.511607,0 
0.208487,0.388725,0 
-0.108571,0.652381,0 
0.112616,0.500000,0 
0.045000,0.665833,0 
0.101471,0.647059,0 
0.129062,0.495000,0 
0.240000,0.481667,0 
0.105591,0.436040,0 
-0.400000,0.780000,0 
0.178714,0.590810,0 
-0.031713,0.343519,0 
-0.350099,0.620635,0 
0.035648,0.640741,0 
-0.122186,0.567424,0 
-0.675000,0.791667,0 
0.264286,0.607143,0 
0.104167,0.526667,0 
0.200000,0.280000,0 
0.011364,0.637879,0 
0.062724,0.445251,0 
-0.014333,0.463862,0 
-0.042593,0.507341,0 
0.293139,0.537688,0 
-0.800000,0.800000,0 
-0.027451,0.600490,0 
-0.066411,0.406410,0 
0.122066,0.601755,0 
-0.260494,0.515123,0 
-0.010688,0.578413,0 
0.018421,0.550000,0 
-0.175980,0.482843,0 
0.180671,0.542130,0 
0.148889,0.533333,0 
0.147857,0.536905,0 
0.173545,0.520018,0 
0.107727,0.579545,0 
0.007812,0.497396,0 
-0.040064,0.609615,0 
0.089352,0.446296,0 
-0.048560,0.520488,0 
-0.045595,0.476548,0 
0.065417,0.662593,0 
-0.052564,0.592308,0 
-0.133722,0.538508,0 
-0.139940,0.543527,0 
0.058796,0.607870,0 
-0.067000,0.589556,0 
-0.056602,0.404762,0 
-0.062821,0.320513,0 
-0.066643,0.431710,0 
0.035199,0.607172,0 
-0.053846,0.380769,0 
-0.091421,0.417668,0 
-0.053333,0.691667,0 
-0.031949,0.524785,0 
0.030878,0.414509,0 
-0.047066,0.521003,0 
-0.000758,0.554265,0 
0.015893,0.585446,0 
-0.015815,0.619726,0 
-0.023382,0.469761,0 
0.031680,0.536493,0 
-0.077787,0.522971,0 
0.126250,0.269167,0 
-0.026507,0.527544,0 
0.000833,0.587500,0 
0.087255,0.481863,0 
0.165179,0.477679,0 
-0.131872,0.608911,0 
-0.045513,0.644231,0 
0.163049,0.448130,0 
-0.043166,0.570820,0 
0.003788,0.402462,0 
0.041528,0.596528,0 
0.111574,0.519907,0 
0.070000,0.406667,0 
0.003869,0.576091,0 
0.202917,0.548333,0 
-0.058482,0.448452,0 
0.116183,0.527887,0 
0.215159,0.654048,0 
0.111111,0.488889,0 
0.010221,0.520517,0 
0.224524,0.451786,0 
0.032169,0.319876,0 
-0.051974,0.571491,0 
0.104560,0.450170,0 
0.177679,0.532143,0 
0.348977,0.432448,0 
-0.092727,0.750909,0 
-0.240000,0.495000,0 
0.247619,0.466667,0 
-0.012902,0.540542,0 
-0.178095,0.479048,0 
-0.125791,0.425571,0 
-0.063163,0.617929,0 
0.122059,0.404902,0 
0.067500,0.494444,0 
-0.122222,0.597778,0 
-0.010332,0.550313,0 
0.041667,0.599537,0 
-0.037284,0.630597,0 
0.300000,0.561111,0 
0.042130,0.471914,0 
0.138133,0.559589,0 
-0.142560,0.590625,0 
-0.033333,0.423052,0 
0.021528,0.543750,0 
0.039551,0.473074,0 
-0.175000,0.634091,0 
0.036343,0.568056,0 
0.049653,0.481944,0 
-0.349740,0.576042,0 
-0.077424,0.515729,0 
0.053571,0.315952,0 
0.121082,0.571325,0 
-0.005332,0.496577,0 
-0.179799,0.600388,0 
0.111667,0.573333,0 
0.148750,0.450556,0 
0.180357,0.380000,0 
-0.221296,0.364815,0 
-0.109058,0.512681,0 
0.116497,0.596641,0 
-0.115172,0.478182,0 
-0.171111,0.465714,0 
0.068179,0.506210,0 
0.002738,0.539061,0 
-0.442857,0.571429,0 
0.138141,0.566667,0 
-0.034483,0.389368,0 
0.090752,0.483943,0 
0.098333,0.435556,0 
0.056816,0.464695,0 
-0.076569,0.527868,0 
-0.005397,0.442460,0 
-0.050466,0.436025,0 
-0.009555,0.531459,0 
0.017057,0.588440,0 
0.102778,0.497743,0 
0.112094,0.543616,0 
0.099024,0.530407,0 
0.096644,0.570370,0 
-0.181545,0.614937,0 
-0.075000,0.505769,0 
0.112014,0.595648,0 
0.160585,0.555832,0 
0.020175,0.522807,0 
0.141368,0.537558,0 
0.036932,0.474760,0 
-0.012396,0.420208,0 
0.072619,0.428571,0 
0.034524,0.576190,0 
0.141446,0.469430,0 
-0.057083,0.589583,0 
-0.375000,0.425000,0 
-0.044381,0.503373,0 
0.015385,0.392308,0 
0.185714,0.391964,0 
0.079630,0.372222,0 
0.103726,0.518162,0 
-0.119363,0.622549,0 
-0.037649,0.417113,0 
-0.052970,0.488023,0 
0.073708,0.478045,0 
-0.158333,0.724537,0 
-0.112009,0.411047,0 
0.006863,0.604412,0 
0.194713,0.613235,0 
0.016477,0.367424,0 
0.050722,0.508056,0 
0.099118,0.494990,0 
-0.136111,0.709444,0 
0.199781,0.479825,0 
0.068235,0.607059,0 
-0.010944,0.600889,0 
-0.123810,0.602976,0 
0.078114,0.625183,0 
0.202344,0.547359,0 
0.019792,0.433333,0 
0.110872,0.527593,0 
-0.000952,0.711310,0 
0.217100,0.529397,0 
0.044630,0.650370,0 
0.134274,0.599530,0 
0.190833,0.594167,0 
0.030021,0.404193,0 
-0.014164,0.474393,0 
-0.024722,0.460889,0 
0.347475,0.460101,0 
0.424074,0.635185,0 
0.196667,0.561667,0 
-0.077857,0.559286,0 
-0.005288,0.552083,0 
0.036364,0.422727,0 
0.068235,0.532647,0 
0.038056,0.576944,0 
0.050167,0.615847,0 
0.003423,0.501488,0 
0.020817,0.461818,0 
0.120191,0.403548,0 
-0.050031,0.458161,0 
-0.022459,0.495693,0 
0.073214,0.554762,0 
0.074143,0.510645,0 
-0.060556,0.493426,0 
-0.010417,0.511667,0 
0.123264,0.466667,0 
0.525000,0.675000,0 
0.123063,0.471830,0 
0.184524,0.595238,0 
0.021347,0.498241,0 
0.278868,0.415476,0 
0.246023,0.454687,0 
0.177646,0.393320,0 
0.123423,0.630159,0 
-0.043490,0.643750,0 
0.007778,0.481333,0 
-0.146053,0.431140,0 
-0.108333,0.557813,0 
0.068975,0.430483,0 
0.128919,0.611095,0 
0.194907,0.461574,0 
0.041071,0.390476,0 
-0.116319,0.589583,0 
-0.050958,0.644580,0 
0.064719,0.551249,0 
0.141125,0.522000,0 
-0.531548,0.683135,0 
-0.054167,0.695833,0 
0.166071,0.558095,0 
0.006538,0.631923,0 
0.115968,0.482988,0 
0.163435,0.605102,0 
0.074721,0.502000,0 
0.093750,0.627628,0 
0.333333,0.547619,0 
0.104268,0.428018,0 
0.095180,0.489379,0 
0.040582,0.495538,0 
-0.044697,0.409091,0 
-0.034111,0.544444,0 
0.084722,0.522917,0 
-0.268750,0.577604,0 
0.077571,0.539514,0 
0.000529,0.502857,0 
-0.016993,0.475817,0 
-0.271795,0.556410,0 
-0.134599,0.410880,0 
-0.358333,0.608333,0 
0.053373,0.538179,0 
-0.027769,0.576690,0 
-0.029563,0.473892,0 
0.242376,0.385943,0 
-0.021457,0.543632,0 
-0.035714,0.278571,0 
0.087060,0.428958,0 
-0.068274,0.370040,0 
-0.070779,0.423918,0 
-0.009866,0.446488,0 
0.200926,0.500926,0 
-0.358333,0.750000,0 
0.173852,0.372066,0 
-0.208000,0.668000,0 
0.037500,0.550000,0 
-0.030357,0.646429,0 
-0.149125,0.552375,0 
-0.029206,0.534798,0 
-0.137500,0.625000,0 
0.071250,0.508750,0 
0.021499,0.496849,0 
-0.052083,0.454167,0 
0.093077,0.519487,0 
-0.210714,0.507619,0 
0.084464,0.660340,0 
-0.173674,0.478788,0 
-0.082707,0.600752,0 
0.038014,0.545103,0 
0.032372,0.595513,0 
0.020175,0.513479,0 
-0.210256,0.815385,0 
-0.034551,0.546699,0 
-0.168254,0.767460,0 
0.283163,0.751531,0 
0.016107,0.474484,0 
-0.001083,0.462500,0 
-0.011053,0.395614,0 
-0.112500,0.526190,0 
0.042647,0.591993,0 
-0.130769,0.458974,0 
0.002831,0.550681,0 
-0.177083,0.671635,0 
0.076136,0.351591,0 
0.010622,0.453108,0 
-0.078355,0.663420,0 
0.050243,0.603353,0 
-0.192857,0.521429,0 
-0.040625,0.670833,0 
0.146113,0.443954,0 
0.088195,0.549936,0 
0.059444,0.523333,0 
-0.042857,0.438393,0 
0.036111,0.613095,0 
0.031960,0.607662,0 
0.036923,0.457051,0 
0.091971,0.539821,0 
-0.231231,0.673011,0 
-0.046779,0.461064,0 
-0.047917,0.605903,0 
0.015538,0.497417,0 
-0.063889,0.612153,0 
0.095833,0.627778,0 
0.048586,0.551715,0 
0.014601,0.502509,0 
-0.038350,0.396497,0 
-0.292500,0.360833,0 
-0.175000,0.233333,0 
0.036000,0.592000,0 
-0.068245,0.399614,0 
0.023325,0.547104,0 
-0.056984,0.530000,0 
-0.176471,0.763725,0 
-0.218765,0.592222,0 
-0.129724,0.533111,0 
0.016667,0.465351,0 
-0.016391,0.527686,0 
-0.052128,0.334740,0 
-0.036250,0.550000,0 
0.029524,0.486349,0 
0.120000,0.520278,0 
0.028194,0.583908,0 
-0.015977,0.510129,0 
-0.108673,0.507051,0 
-0.068359,0.513788,0 
0.040615,0.453214,0 
-0.273810,0.570975,0 
0.014532,0.319561,0 
-0.107509,0.520696,0 
-0.022680,0.469475,0 
-0.008220,0.527494,0 
-0.088142,0.568234,0 
-0.176268,0.595109,0 
-0.146759,0.406204,0 
0.016667,0.459588,0 
-0.165000,0.626481,0 
-0.122222,0.485185,0 
0.212500,0.487500,0 
0.091786,0.381429,0 
0.000952,0.528393,0 
-0.327976,0.638095,0 
-0.018899,0.588839,0 
0.064683,0.577381,0 
0.015484,0.436673,0 
0.083681,0.714236,0 
0.021429,0.586216,0 
-0.098669,0.521620,0 
-0.034204,0.522637,0 
-0.232546,0.619907,0 
0.032035,0.584417,0 
0.067164,0.518689,0 
0.024167,0.659405,0 
0.056794,0.589818,0 
0.191942,0.467837,0 
0.031980,0.490665,0 
-0.129321,0.540741,0 
0.077222,0.505000,0 
-0.034981,0.546361,0 
0.015524,0.540413,0 
-0.016176,0.522059,0 
0.029861,0.550000,0 
0.135367,0.510615,0 
-0.100000,0.483333,0 
-0.058824,0.498039,0 
-0.262500,0.523611,0 
0.041667,0.504167,0 
0.138810,0.575476,0 
-0.065625,0.597917,0 
0.073138,0.610496,0 
-0.300617,0.511728,0 
-0.076302,0.574479,0 
-0.087831,0.497663,0 
-0.239000,0.547333,0 
0.013542,0.409375,0 
-0.104688,0.539583,0 
-0.095792,0.540120,0 
0.024244,0.631667,0 
0.102381,0.584524,0 
-0.055981,0.546202,0 
0.067667,0.516095,0 
0.076786,0.442857,0 
0.139815,0.404630,0 
0.013131,0.562626,0 
0.200000,0.483333,0 
-0.037576,0.590000,0 
0.045779,0.520695,0 
-0.038776,0.528118,0 
0.007407,0.490741,0 
-0.151984,0.521032,0 
0.096360,0.451919,0 
0.239568,0.439136,0 
0.140152,0.454545,0 
0.007337,0.472845,0 
0.079952,0.356687,0 
0.097685,0.527778,0 
0.226042,0.531250,0 
-0.009649,0.432218,0 
0.114925,0.535436,0 
-0.106605,0.485838,0 
0.194806,0.580837,0 
0.007474,0.541726,0 
-0.148333,0.504444,0 
-0.003758,0.493776,0 
-0.172944,0.568426,0 
0.150794,0.489853,0 
-0.095370,0.622222,0 
0.013158,0.553363,0 
0.271600,0.492952,0 
0.028348,0.571429,0 
-0.141571,0.724333,0 
-0.140000,0.783333,0 
0.094778,0.617977,0 
0.118981,0.574471,0 
-0.129167,0.466667,0 
0.111389,0.524444,0 
0.052778,0.528571,0 
0.034259,0.535119,0 
-0.120573,0.506250,0 
0.241228,0.444236,0 
0.370000,0.380000,0 
-0.085212,0.448515,0 
-0.187821,0.496154,0 
0.051465,0.412729,0 
0.074435,0.410897,0 
-0.235516,0.662103,0 
-0.370513,0.509615,0 
0.236250,0.527560,0 
0.013333,0.463333,0 
-0.032974,0.435604,0 
0.005556,0.700000,0 
-0.008864,0.412955,0 
0.068996,0.541792,0 
-0.102344,0.623884,0 
0.077976,0.716071,0 
-0.310000,0.523333,0 
-0.309091,0.632323,0 
0.178237,0.561607,0 
-0.500000,0.750000,0 
0.195833,0.398920,0 
-0.167333,0.519667,0 
0.070069,0.651736,0 
0.073445,0.479515,0 
-0.375617,0.658010,0 
0.042194,0.481967,0 
-0.008140,0.524692,0 
-0.157684,0.541883,0 
-0.022396,0.491146,0 
0.128485,0.457845,0 
0.043115,0.555318,0 
0.011905,0.496825,0 
0.263715,0.697743,0 
0.084314,0.560784,0 
0.031614,0.418103,0 
0.038424,0.616414,0 
-0.271429,0.385714,0 
-0.062649,0.532366,0 
0.252286,0.593286,0 
0.148827,0.476295,0 
0.157143,0.438571,0 
0.197500,0.585000,0 
0.118333,0.451667,0 
-0.220238,0.583730,0 
0.020833,0.613889,0 
-0.027762,0.575194,0 
-0.033333,0.455556,0 
0.041163,0.492212,0 
-0.103844,0.535119,0 
0.185153,0.533525,0 
-0.288542,0.513542,0 
0.231272,0.481794,0 
-0.025802,0.603209,0 
0.069271,0.490104,0 
0.156764,0.448214,0 
0.202500,0.418611,0 
-0.186243,0.551190,0 
0.337037,0.538889,0 
0.236093,0.545104,0 
-0.043222,0.455222,0 
-0.016204,0.500463,0 
0.080833,0.458333,0 
-0.281633,0.577721,0 
0.077010,0.581890,0 
0.015336,0.488410,0 
-0.024498,0.491071,0 
-0.040986,0.616922,0 
-0.070887,0.485844,0 
-0.064220,0.537235,0 
0.106187,0.583333,0 
-0.089286,0.358929,0 
0.093565,0.555951,0 
-0.107843,0.562745,0 
-0.155736,0.612897,0 
-0.164146,0.574679,0 
-0.008299,0.489337,0 
-0.083542,0.560385,0 
0.050906,0.547011,0 
-0.030983,0.459402,0 
-0.088820,0.537481,0 
0.065791,0.577207,0 
0.108103,0.546795,0 
0.229911,0.408482,0 
-0.092428,0.545466,0 
-0.210000,0.651500,0 
-0.069568,0.367901,0 
-0.060539,0.581127,0 
0.066775,0.453896,0 
0.015302,0.502991,0 
0.104400,0.521503,0 
-0.135880,0.629012,0 
-0.166078,0.421961,0 
-0.119697,0.313636,0 
-0.176923,0.484615,0 
0.019630,0.474815,0 
-0.030060,0.597917,0 
0.065439,0.487182,0 
-0.015551,0.418762,0 
0.160000,0.480556,0 
0.027924,0.430565,0 
-0.118803,0.646878,0 
-0.118831,0.479780,0 
-0.275000,0.698889,0 
-0.135880,0.629012,0 
-0.022368,0.485088,0 
-0.120312,0.632205,0 
-0.308801,0.629240,0 
-0.022970,0.525000,0 
-0.099519,0.646474,0 
0.031227,0.432034,0 
0.069695,0.515091,0 
0.114476,0.465431,0 
0.030357,0.480556,0 
-0.096482,0.480200,0 
0.115050,0.537669,0 
0.059375,0.535417,0 
0.012596,0.418019,0 
-0.178571,0.519048,0 
0.003644,0.558520,0 
-0.014991,0.518077,0 
0.043651,0.636310,0 
0.037695,0.484265,0 
-0.051610,0.538344,0 
0.100196,0.486934,0 
-0.162500,0.625000,0 
-0.022059,0.508333,0 
0.114931,0.527778,0 
-0.123929,0.403929,0 
-0.030833,0.702593,0 
0.165079,0.547599,0 
-0.110714,0.626948,0 
-0.015794,0.667588,0 
0.072734,0.500907,0 
0.002412,0.503375,0 
-0.081258,0.459420,0 
-0.006274,0.415438,0 
-0.016474,0.520577,0 
0.098263,0.381653,0 
0.196825,0.407937,0 
0.042482,0.455469,0 
-0.182292,0.692708,0 
-0.125833,0.325833,0 
0.018073,0.531973,0 
0.082500,0.634583,0 
-0.099101,0.596402,0 
0.167987,0.521071,0 
-0.110312,0.692192,0 
-0.142764,0.576748,0 
-0.083333,0.440123,0 
-0.017560,0.549603,0 
-0.035522,0.470560,0 
0.102841,0.459740,0 
-0.110021,0.391727,0 
-0.416667,0.609524,0 
0.139563,0.440952,0 
-0.122362,0.572748,0 
0.070111,0.522789,0 
-0.050682,0.572083,0 
-0.176389,0.480556,0 
0.037340,0.569658,0 
0.024397,0.523398,0 
0.001170,0.435668,0 
0.047757,0.495085,0 
0.250739,0.559483,0 
-0.092016,0.520726,0 
-0.119097,0.428472,0 
-0.227435,0.659740,0 
0.072416,0.506448,0 
-0.309862,0.608766,0 
0.125549,0.592033,0 
0.310256,0.571795,0 
-0.032353,0.479412,0 
-0.124944,0.538509,0 
-0.312727,0.710909,0 
-0.070947,0.543016,0 
-0.236310,0.600000,0 
-0.025000,0.452778,0 
0.155556,0.655556,0 
-0.030154,0.492477,0 
0.072041,0.500000,0 
-0.087302,0.403373,0 
0.086684,0.446816,0 
0.009615,0.477793,0 
-0.121173,0.608163,0 
-0.029230,0.361827,0 
-0.005000,0.484167,0 
0.238611,0.500556,0 
-0.210714,0.640476,0 
-0.053896,0.608766,0 
-0.083185,0.524851,0 
0.190058,0.627606,0 
0.061579,0.617632,0 
0.024206,0.501786,0 
-0.308333,0.637500,0 
-0.242857,0.629762,0 
-0.036545,0.452515,0 
0.043472,0.523569,0 
0.159281,0.400607,0 
-0.079557,0.568102,0 
-0.145833,0.500000,0 
-0.113222,0.582508,0 
0.036717,0.493608,0 
-0.032778,0.403254,0 
-0.070461,0.500595,0 
-0.117975,0.268376,0 
-0.258507,0.625000,0 
0.101326,0.451563,0 
0.002292,0.537344,0 
-0.106944,0.536111,0 
0.210317,0.632540,0 
0.017826,0.433623,0 
0.042959,0.512547,0 
-0.149211,0.511687,0 
-0.103847,0.498413,0 
-0.032143,0.587987,0 
-0.042648,0.550643,0 
-0.050215,0.610806,0 
0.181290,0.618034,0 
0.367778,0.604286,0 
-0.101961,0.603922,0 
-0.076316,0.577193,0 
0.068937,0.434833,0 
-0.249167,0.719881,0 
0.089918,0.310342,0 
0.153817,0.478800,0 
0.140295,0.466377,0 
0.044074,0.403148,0 
-0.117857,0.253571,0 
0.185963,0.389973,0 
-0.095043,0.546922,0 
0.077636,0.441868,0 
-0.129739,0.528758,0 
-0.070749,0.465320,0 
0.005333,0.572333,0 
0.112021,0.532759,0 
0.139606,0.552032,0 
0.156435,0.543098,0 
0.133345,0.362327,0 
-0.066732,0.513553,0 
-0.242208,0.616558,0 
-0.044759,0.581760,0 
0.179656,0.575332,0 
0.033474,0.520366,0 
-0.136188,0.697429,0 
-0.003846,0.676923,0 
-0.007099,0.445370,0 
0.125000,0.530000,0 
-0.025331,0.439471,0 
-0.018590,0.526923,0 
-0.074479,0.668021,0 
0.060462,0.401449,0 
-0.158446,0.558604,0 
0.126389,0.516667,0 
0.074875,0.618233,0 
0.179167,0.579167,0 
0.027531,0.470074,0 
0.060893,0.419643,0 
0.146139,0.505476,0 
0.123639,0.332100,0 
0.163750,0.292500,0 
0.010000,0.500000,0 
-0.083800,0.556867,0 
-0.139789,0.592811,0 
0.055392,0.368829,0 
0.082523,0.466821,0 
0.168382,0.494363,0 
0.155000,0.510000,0 
-0.073077,0.548718,0 
-0.165833,0.377500,0 
0.137202,0.376637,0 
0.118487,0.499463,0 
-0.112500,0.575000,0 
0.085185,0.412963,0 
-0.081061,0.353788,0 
-0.182840,0.606914,0 
-0.070966,0.533343,0 
0.157500,0.546250,0 
-0.158333,0.523380,0 
0.077273,0.522727,0 
0.036367,0.630578,0 
-0.053205,0.376923,0 
-0.252564,0.612821,0 
0.055492,0.497727,0 
0.081915,0.485918,0 
0.082286,0.526738,0 
0.216667,0.462500,0 
0.187265,0.352991,0 
0.141228,0.682581,0 
0.169318,0.465350,0 
-0.115833,0.406667,0 
0.163690,0.662828,0 
0.007774,0.507225,0 
0.327500,0.407500,0 
0.101840,0.471807,0 
-0.090148,0.391840,0 
-0.060417,0.466146,0 
0.080303,0.531412,0 
0.063235,0.469721,0 
-0.132083,0.495833,0 
-0.000469,0.547917,0 
-0.298718,0.717842,0 
-0.028846,0.529487,0 
0.229848,0.492670,0 
-0.104254,0.574359,0 
0.340154,0.624066,0 
0.029018,0.495089,0 
-0.038379,0.589966,0 
-0.166364,0.405455,0 
0.012698,0.522063,0 
0.014063,0.400074,0 
0.236111,0.480556,0 
-0.158125,0.552500,0 
0.024206,0.418651,0 
0.117903,0.587744,0 
0.179932,0.524150,0 
0.020294,0.478745,0 
-0.131315,0.487760,0 
-0.061429,0.434000,0 
-0.061429,0.434000,0 
-0.061429,0.434000,0 
0.105303,0.542172,0 
0.010294,0.558824,0 
0.042202,0.492857,0 
0.125816,0.461020,0 
0.078638,0.550948,0 
0.001590,0.614769,0 
0.168994,0.645671,0 
0.008553,0.588596,0 
0.103717,0.483981,0 
0.026991,0.551082,0 
0.003988,0.388452,0 
0.193723,0.656061,0 
0.198120,0.522137,0 
0.065994,0.490745,0 
0.129310,0.430977,0 
0.085655,0.400655,0 
0.073994,0.523168,0 
0.001546,0.461097,0 
0.158450,0.443138,0 
0.032246,0.568841,0 
-0.095325,0.566109,0 
-0.061742,0.438081,0 
0.166667,0.595833,0 
-0.009220,0.619926,0 
0.154977,0.546759,0 
0.233333,0.325000,0 
-0.091204,0.425926,0 
-0.209167,0.707778,0 
-0.082454,0.532323,0 
0.028300,0.686970,0 
0.062225,0.532304,0 
0.195501,0.575463,0 
-0.190625,0.510625,0 
0.006667,0.580952,0 
-0.003072,0.507252,0 
0.097135,0.746354,0 
0.104255,0.387610,0 
-0.080172,0.583908,0 
-0.090278,0.599802,0 
-0.071437,0.506198,0 
0.312000,0.840000,0 
-0.071528,0.621528,0 
-0.078985,0.626917,0 
0.143506,0.537662,0 
-0.728571,0.752381,0 
0.128571,0.695238,0 
-0.148512,0.569048,0 
-0.193056,0.656481,0 
0.029594,0.586966,0 
0.009167,0.476667,0 
-0.430556,0.722222,0 
0.018403,0.596181,0 
-0.300758,0.712121,0 
0.207993,0.632823,0 
0.088462,0.471154,0 
0.038426,0.657870,0 
-0.263889,0.575000,0 
0.026923,0.269231,0 
0.185417,0.620833,0 
-0.259821,0.692857,0 
0.046759,0.562963,0 
-0.061024,0.481944,0 
0.302479,0.463223,0 
0.115258,0.534223,0 
0.070000,0.602500,0 
-0.091155,0.579630,0 
0.023214,0.519643,0 
-0.084834,0.621745,0 
0.148958,0.522917,0 
0.015385,0.852564,0 
0.087179,0.361218,0 
-0.354315,0.491071,0 
0.262500,0.495833,0 
0.075641,0.489103,0 
0.174908,0.558170,0 
0.079091,0.418081,0 
0.016918,0.381415,0 
0.123485,0.464015,0 
0.070833,0.538889,0 
0.081944,0.427222,0 
0.166865,0.479291,0 
-0.169237,0.568088,0 
0.119048,0.428571,0 
-0.084091,0.421970,0 
0.042353,0.623073,0 
-0.005222,0.585521,0 
-0.230417,0.566111,0 
0.038715,0.547049,0 
-0.081771,0.495833,0 
-0.137273,0.502121,0 
-0.117424,0.585606,0 
0.151190,0.460714,0 
0.000463,0.363580,0 
0.032660,0.577189,0 
0.064107,0.603244,0 
0.141477,0.453598,0 
-0.004467,0.428200,0 
0.022307,0.606866,0 
0.063330,0.517778,0 
-0.031300,0.496032,0 
-0.054294,0.535148,0 
0.045192,0.452244,0 
0.004167,0.516667,0 
-0.053924,0.544722,0 
-0.000490,0.542974,0 
0.032478,0.459578,0 
-0.154762,0.563839,0 
0.074588,0.574725,0 
-0.138194,0.592361,0 
-0.066429,0.327095,0 
0.104516,0.541256,0 
-0.194737,0.515205,0 
0.072114,0.670557,0 
-0.203205,0.528846,0 
-0.042596,0.432586,0 
-0.039482,0.541332,0 
0.011441,0.448454,0 
0.075078,0.583489,0 
0.079167,0.617262,0 
0.041667,0.516667,0 
-0.075521,0.616146,0 
0.014053,0.551398,0 
0.193365,0.545215,0 
-0.013095,0.554762,0 
-0.506250,0.605556,0 
-0.025926,0.419907,0 
0.057181,0.504762,0 
0.004842,0.542227,0 
0.021576,0.434030,0 
0.127698,0.493571,0 
0.369167,0.603333,0 
0.036719,0.415625,0 
0.141667,0.330556,0 
-0.295833,0.791667,0 
0.031266,0.498056,0 
